"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",36.459999,35.989000342102,36.930997657898,35.8705977255869,37.0494002744131,35.657512014746,37.2624859852541
"2019.008",36.459999,35.7939063101411,37.1260916898589,35.626459724045,37.293538275955,35.3251110218258,37.5948869781742
"2019.016",36.459999,35.6442053942239,37.2757926057761,35.4391260466706,37.4808719533294,35.0700507691272,37.8499472308728
"2019.024",36.459999,35.518001684204,37.401996315796,35.2811964511738,37.6388015488262,34.8550250294919,38.0649729705081
"2019.032",36.459999,35.4068139836289,37.5131840163711,35.1420576843873,37.7779403156127,34.6655835499131,38.2544144500869
"2019.040",36.459999,35.3062926186142,37.6137053813858,35.0162666239417,37.9037313760583,34.4943153609032,38.4256826390968
"2019.048",36.459999,35.2138536833567,37.7061443166433,34.9005898054783,38.0194081945217,34.3368180066518,38.5831799933482
