"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",60.7649293086741,59.2913855445356,62.2384730728126,58.9209568091286,62.6089018082195,58.2543070954374,63.2755515219108
"2019.008",59.7870677109014,57.8035329876454,61.7706024341573,57.3048995048448,62.2692359169579,56.4075234733102,63.1666119484925
"2019.016",60.0178596177992,57.7243156481808,62.3114035874176,57.1477500836265,62.8879691519719,56.1101219738307,63.9255972617677
"2019.024",60.8957096325304,58.277346761267,63.5140725037938,57.6191261703058,64.1722930947551,56.4345459081186,65.3568733569423
"2019.032",60.7734645823153,57.7911165258382,63.7558126387925,57.0413950408099,64.5055341238208,55.6921433074279,65.8547858572028
"2019.040",59.99313636965,56.7215374096304,63.2647353296696,55.8991022061349,64.0871705331651,54.4189897296082,65.5672830096919
"2019.048",60.0291554550809,56.5467763301107,63.5115345800511,55.6713538778808,64.386957032281,54.095881806318,65.9624291038438
