"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",122.769997,120.750094223177,124.789899776823,120.242318309443,125.297675690557,119.328488913517,126.211505086483
"2019.008",122.769997,119.913423098342,125.626570901658,119.195319514492,126.344674485508,117.902969589079,127.637024410921
"2019.016",122.769997,119.271422764194,126.268571235806,118.391929082746,127.148064917254,116.809130139552,128.730863860448
"2019.024",122.769997,118.730191446355,126.809802553645,117.714639618885,127.825354381115,115.886980827034,129.653013172966
"2019.031",122.769997,118.253357083084,127.286636916916,117.117935622636,128.422058377364,115.074550973508,130.465443026492
"2019.039",122.769997,117.822265866754,127.717728133246,116.578473974428,128.961520025572,114.340058242454,131.199935757546
"2019.047",122.769997,117.425836579998,128.114157420002,116.082387790508,129.457606209492,113.664622468148,131.875371531852
