"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",170.979996,168.86893082825,173.09106117175,168.338237936077,173.621754063923,167.383165527248,174.576826472752
"2019.008",170.979996,167.994499003057,173.965492996943,167.243985917492,174.716006082508,165.893309563878,176.066682436122
"2019.016",170.979996,167.323523864439,174.636468135561,166.404336811981,175.555655188019,164.750102874982,177.209889125018
"2019.024",170.979996,166.757865656499,175.202126343501,165.696479872155,176.263512127845,163.786335054497,178.173656945503
"2019.031",170.979996,166.259510771034,175.700481228966,165.072845388961,176.887146611039,162.937238559384,179.022753440616
"2019.039",170.979996,165.808963515451,176.151028484549,164.509036719507,177.450955280493,162.169596650465,179.790395349535
"2019.047",170.979996,165.394642554099,176.565349445901,163.990561138861,177.969430861139,161.46367706104,180.49631493896
