"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",14.61,14.2110173305525,15.0089826694475,14.1107185479242,15.1092814520758,13.9302137751253,15.2897862248747
"2019.008",14.61,14.0457532977156,15.1742467022844,13.903909399033,15.316090600967,13.6486371012678,15.5713628987322
"2019.016",14.61,13.9189417451775,15.3010582548225,13.7452191577279,15.4747808422721,13.4325757202316,15.7874242797684
"2019.024",14.61,13.812034661105,15.407965338895,13.6114370958483,15.6085629041517,13.2504275502507,15.9695724497493
"2019.032",14.61,13.7178476292711,15.5021523707289,13.4935727332536,15.7264272667464,13.0899517910123,16.1300482089877
"2019.040",14.61,13.6326960436401,15.5873039563599,13.3870152043783,15.8329847956217,12.9448706148842,16.2751293851158
"2019.048",14.61,13.5543910792173,15.6656089207827,13.2890254435801,15.9309745564199,12.8114547042942,16.4085452957058
