"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",184.049518957838,181.202933582385,186.896104333291,180.48734097732,187.611696938356,179.199509986665,188.899527929011
"2019.008",183.880004453269,179.531476471339,188.2285324352,178.438316050569,189.321692855969,176.470987353123,191.289021553415
"2019.016",184.408827023925,178.857029936803,189.960624111048,177.461384130911,191.35626991694,174.94968137143,193.86797267642
"2019.024",183.119391661195,176.628014264631,189.610769057758,174.996170828027,191.242612494362,172.059390130909,194.17939319148
"2019.031",183.119391661195,175.220203327852,191.018579994538,173.23445548902,193.004327833369,169.660763435228,196.578019887161
"2019.039",183.119391661195,174.027836670621,192.210946651769,171.742344172873,194.496439149516,167.629210461492,198.609572860898
"2019.047",183.119391661195,172.974660616576,193.264122705813,170.424414072594,195.814369249796,165.834810281407,200.403973040982
