"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",54.09,53.1219889319571,55.058011068043,52.8786441976358,55.3013558023642,52.4407038275796,55.7392961724204
"2019.008",54.09,52.7210256190464,55.4589743809536,52.3768841954372,55.8031158045628,51.757542984593,56.422457015407
"2019.016",54.09,52.4133556478606,55.7666443521394,51.9918702042618,56.1881297957382,51.233335232639,56.946664767361
"2019.024",54.09,52.1539778639141,56.0260221360859,51.6672883952715,56.5127116047285,50.7914076551592,57.3885923448408
"2019.032",54.09,51.9254614488838,56.2545385511162,51.3813260809748,56.7986739190252,50.4020616434378,57.7779383565622
"2019.040",54.09,51.7188668179282,56.4611331820718,51.1227963872479,57.0572036127521,50.0500659428447,58.1299340571553
"2019.048",54.09,51.5288834476003,56.6511165523997,50.8850537977291,57.2949462022709,49.7263724894849,58.4536275105151
