"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",333.500072306933,325.801267732534,341.198876881332,323.865893628252,343.134250985614,320.38285770479,346.617286909076
"2019.008",333.500072306933,323.599502688701,343.400641925165,321.110634985723,345.889509628143,316.631492891675,350.368651722191
"2019.016",333.500072306933,321.805160351039,345.194984262827,318.865219541714,348.134925072152,313.57429442854,353.425850185326
"2019.024",333.500072306933,320.251651550225,346.748493063642,316.921179889673,350.078964724194,310.92742787547,356.072716738396
"2019.031",333.500072306933,318.862096373169,348.138048240697,315.182309558536,351.81783505533,308.55990532274,358.440239291127
"2019.039",333.500072306933,317.593469076573,349.406675537294,313.594766721989,353.405377891877,306.398419557153,360.601725056713
"2019.047",333.500072306933,316.418804402624,350.581340211242,312.124807425453,354.875337188413,304.397027202686,362.60311741118
