"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",129.386993,128.550931935795,130.223054064205,128.340757626573,130.433228373427,127.96251309618,130.81147290382
"2019.008",129.386993,128.20462410403,130.56936189597,127.907392745466,130.866593254534,127.37247420069,131.40151179931
"2019.016",129.386993,127.938892758567,130.835093241433,127.574860176549,131.199125823451,126.919721432223,131.854264567777
"2019.024",129.386993,127.714870871591,131.059115128409,127.294522253147,131.479463746853,126.53803319236,132.23595280764
"2019.033",129.386993,127.517503627098,131.256482372902,127.047539584553,131.726446415447,126.201759102476,132.572226897524
"2019.041",129.386993,127.33906999889,131.43491600111,126.824250184254,131.949735815746,125.897744086792,132.876241913208
"2019.049",129.386993,127.174983343251,131.599002656749,126.618914389074,132.155071610926,125.618173426883,133.155812573117
