"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",295.429993,289.623218301638,301.236767698362,288.163474613899,302.696511386101,285.536416779349,305.323569220651
"2019.008",295.429993,287.217973467931,303.642012532069,285.153584147143,305.706401852857,281.438363328384,309.421622671616
"2019.016",295.429993,285.372364194331,305.487621805669,282.84401396114,308.01597203886,278.293816317277,312.566169682723
"2019.024",295.429993,283.816443603275,307.043542396725,280.896956227799,309.963029772201,275.642840558698,315.217145441302
"2019.032",295.429993,282.445650044436,308.414335955564,279.181563928927,311.678422071073,273.307284030049,317.552701969951
"2019.040",295.429993,281.206357937709,309.653628062291,277.630730747501,313.229255252499,271.195779528072,319.664206471928
"2019.048",295.429993,280.066711228751,310.793274771249,276.204592453099,314.655393546901,269.254050743096,321.605935256905
