"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",57.610001,56.2299360364858,58.9900659635142,55.8830065922064,59.3369954077936,55.2586478624609,59.9613541375391
"2019.008",57.610001,55.6582944116424,59.5617075883576,55.1676620863558,60.0523399136441,54.2846855029636,60.9353164970364
"2019.016",57.610001,55.2196583654478,60.0003436345522,54.6187589413142,60.6012430586858,53.5373378992457,61.6826641007543
"2019.024",57.610001,54.8498710729717,60.3701309270283,54.1560121844129,61.0639898155871,52.9072947249217,62.3127072750783
"2019.032",57.610001,54.5240819282166,60.6959200717834,53.7483241074116,61.4716778925884,52.3522155453551,62.8677864546449
"2019.040",57.610001,54.2295460274976,60.9904559725024,53.3797459122658,61.8402560877342,51.8503856079368,63.3696163920632
"2019.048",57.610001,53.9586923134281,61.2613096865719,53.040803281379,62.179198718621,51.38890535358,63.83109664642
