"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",127.220001,124.766820443472,129.673181556528,124.150124425753,130.289877574247,123.040274718236,131.399727281764
"2019.008",127.220001,123.750679786008,130.689322213992,122.878539913888,131.561462086112,121.308975405322,133.131026594678
"2019.016",127.220001,122.970967635954,131.469034364046,121.902818800438,132.537183199562,119.980502718254,134.459499281746
"2019.024",127.220001,122.313639886944,132.126362113056,121.080247851505,133.359754148495,118.860548436472,135.579453563528
"2019.032",127.220001,121.734522514523,132.705479485477,120.355548297449,134.084453702551,117.873848906633,136.566153093367
"2019.040",127.220001,121.21096038959,133.22904161041,119.700369819771,134.739632180229,116.981804345178,137.458197654822
"2019.048",127.220001,120.729495326288,133.710506673712,119.097871028879,135.342130971121,116.161484710132,138.278517289868
