"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",0.73444,0.729977365512371,0.738902634487629,0.728855520277728,0.740024479722271,0.726836568363378,0.742043431636622
"2019.008",0.73444,0.728128881783681,0.740751118216319,0.726542353037966,0.742337646962034,0.723687123858913,0.745192876141087
"2019.016",0.73444,0.726710490331817,0.742169509668183,0.724767397387188,0.744112602612812,0.721270470093494,0.747609529906506
"2019.024",0.73444,0.725514731024742,0.743365268975258,0.723271040555457,0.745608959444543,0.719233136726756,0.749646863273244
"2019.033",0.73444,0.724461245926926,0.744418754073074,0.721952723722032,0.746927276277968,0.717438209998241,0.751441790001759
"2019.041",0.73444,0.723508822596762,0.745371177403238,0.720760874201515,0.748119125798485,0.715815472196142,0.753064527803858
"2019.049",0.73444,0.722632978953553,0.746247021046447,0.719664855453187,0.749215144546813,0.714323210778818,0.754556789221182
