"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",28955.109375,28517.4057046192,29392.8130453808,28407.3729922912,29502.8457577088,28209.3503521482,29700.8683978518
"2019.008",28955.109375,28336.102908047,29574.115841953,28180.493153968,29729.725596032,27900.4468506209,30009.7718993791
"2019.017",28955.109375,28196.984379241,29713.234370759,28006.4021309944,29903.8166190056,27663.4168572177,30246.8018927823
"2019.025",28955.109375,28079.7020342384,29830.5167157616,27859.6366095824,30050.5821404176,27463.5913292964,30446.6274207036
"2019.033",28955.109375,27976.3742140273,29933.8445359727,27730.3335895133,30179.8851604867,27287.5415050695,30622.6772449305
"2019.041",28955.109375,27882.9587240236,30027.2600259764,27613.4347238056,30296.7840261944,27128.3802979365,30781.8384520635
"2019.050",28955.109375,27797.0543152322,30113.1644347678,27505.9351223304,30404.2836276696,26982.0164625516,30928.2022874484
