"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",81.760002,80.4358527126019,83.0841512873981,80.102979704037,83.417024295963,79.503917928736,84.016086071264
"2019.008",81.760002,79.8873721191549,83.6326318808451,79.4166185958945,84.1033854041055,78.5694173085646,84.9505866914354
"2019.016",81.760002,79.4665081574203,84.0534958425797,78.8899551941176,84.6300488058824,77.852349762424,85.667654237576
"2019.024",81.760002,79.1117034252038,84.4083005747962,78.4459574080739,85.0740465919261,77.2478338574721,86.2721701425279
"2019.032",81.760002,78.7991141810199,84.7208898189801,78.0547875059939,85.4652164940061,76.7152446536993,86.8047593463007
"2019.040",81.760002,78.5165119026047,85.0034920973953,77.7011428824755,85.8188611175245,76.2337472085824,87.2862567914176
"2019.048",81.760002,78.2566322868212,85.2633717131788,77.3759330879925,86.1440709120075,75.7909646105815,87.7290393894185
