"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",15.31,14.88930912252,15.73069087748,14.7835531934904,15.8364468065096,14.5932273546182,16.0267726453818
"2019.008",15.31,14.7150532555011,15.9049467444989,14.5654917863662,16.0545082136338,14.2963304037631,16.3236695962369
"2019.016",15.31,14.5813420259239,16.0386579740761,14.3981673836431,16.2218326163569,14.0685133607232,16.5514866392768
"2019.024",15.31,14.46861824504,16.15138175496,14.2571063869809,16.3628936130191,13.8764547092365,16.7435452907635
"2019.032",15.31,14.3693066004407,16.2506933995593,14.132829154107,16.487170845893,13.707247640514,16.912752359486
"2019.040",15.31,14.2795220107303,16.3404779892697,14.0204739473339,16.5995260526661,13.5542727572298,17.0657272427702
"2019.048",15.31,14.1969565593543,16.4230434406457,13.9171526714716,16.7028473285284,13.413597833746,17.206402166254
