"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",34.5422274458898,33.7558328970616,35.328621994718,33.55814407007,35.5263108217096,33.2023692952833,35.8820855964962
"2019.008",34.5225323348949,33.4241146321424,35.6209500376474,33.1479874545983,35.8970772151914,32.6510494844652,36.3940151853246
"2019.016",34.4801133905993,33.1856830917554,35.7745436894431,32.8602810301794,36.0999457510191,32.2746644987139,36.6855622824846
"2019.024",34.4801133905993,32.9110684663915,36.049158314807,32.5166320463706,36.4435947348279,31.8067764079103,37.1534503732882
"2019.032",34.4801133905993,32.677822029637,36.2824047515615,32.2247506476232,36.7354761335753,31.4093713904783,37.5508553907202
"2019.040",34.4801133905993,32.471480441199,36.4887463399995,31.9665376078397,36.9936891733588,31.057806823443,37.9024199577555
"2019.048",34.4801133905993,32.2844452688119,36.6757815123867,31.7324843528749,37.2277424283236,30.7391365064292,38.2210902747693
