"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",71.330002,69.5596790944974,73.1003249055026,69.1146441446664,73.5453598553336,68.313727818449,74.346276181551
"2019.008",71.330002,68.8263873372585,73.8336166627415,68.1970128754774,74.4629911245226,67.0643461446147,75.5956578553852
"2019.016",71.330002,68.2637127818666,74.3962912181334,67.4928896376153,75.1671143623847,66.1056618679954,76.5543421320046
"2019.024",71.330002,67.7893561889948,74.8706478110051,66.8992862893327,75.7607177106673,65.297453636898,77.362550363102
"2019.032",71.330002,67.3714396411713,75.2885643588287,66.3763112409858,76.2836927590141,64.5854078912744,78.0745961087256
"2019.040",71.330002,66.9936142015573,75.6663897984427,65.9035056567661,76.7564983432339,63.9416693308691,78.7183346691309
"2019.048",71.330002,66.6461678517589,76.0138361482411,65.4687160497738,77.1912879502262,63.3496906296311,79.3103133703689
