"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",109.165001,108.548678341255,109.781323658745,108.393743259828,109.936258740172,108.114911145036,110.215090854964
"2019.012",109.165001,108.293389137204,110.036612862796,108.074277843764,110.255724156236,107.679949685399,110.650052314601
"2019.024",109.165001,108.097498841197,110.232503158803,107.829143408292,110.500858591708,107.34619201869,110.98380998131
"2019.036",109.165001,107.932355682509,110.397646317491,107.622485519657,110.707516480343,107.064821290072,111.265180709928
"2019.048",109.165001,107.786861638972,110.543140361028,107.440416264803,110.889585735197,106.816928701817,111.513073298183
"2019.060",109.165001,107.655324969158,110.674677030842,107.275813076408,111.054188923592,106.592816671265,111.737185328735
"2019.072",109.165001,107.534364517585,110.795637482415,107.124444822772,111.205557177228,106.386724389493,111.943277610507
